city_name,state_abbr,fips_full,fips_state,fips_county,fips_tract,fdi_score,poverty_rate,median_income,pct_black,pct_no_internet,vacancy_rate,total_population,imputed_flag,dim_poverty,dim_income,dim_pct_black,dim_no_internet,dim_vacancy,dim_health_prox
Trenton,NJ,34021004000,34,021,004000,16.47,9.756969263759828,105331.0,8.61474844934528,5.829787234042553,5.3564236810310115,5804,False,0.09756969263759828,0.5953473442496121,0.0861474844934528,0.05829787234042553,0.05356423681031011,0.09756969263759828
Trenton,NJ,34021004203,34,021,004203,5.69,3.6541889483065955,244583.0,8.407605466428995,3.697617091207888,12.508986340762041,3366,False,0.036541889483065956,0.02229620454236814,0.08407605466428995,0.03697617091207888,0.1250898634076204,0.036541889483065956
Trenton,NJ,34021004204,34,021,004204,9.76,9.324386857936142,184288.0,2.7858485728935225,0.0,10.091250670960816,5851,False,0.09324386857936143,0.2704227554619117,0.027858485728935223,0.0,0.10091250670960816,0.09324386857936143
Trenton,NJ,34021004205,34,021,004205,2.56,3.555293655470438,249506.0,5.27027027027027,1.9305019305019304,0.8205689277899343,5180,False,0.03555293655470438,0.002037028654203069,0.0527027027027027,0.019305019305019305,0.008205689277899343,0.03555293655470438
Trenton,NJ,34021004206,34,021,004206,7.87,3.859964093357271,170250.0,6.687612208258528,0.0,0.0,2228,False,0.03859964093357271,0.32819206505323023,0.06687612208258528,0.0,0.0,0.03859964093357271
Trenton,NJ,34021004306,34,021,004306,1.07,1.2699052610360815,245417.0,0.30235839548478133,0.5102040816326531,1.1972274732199117,4961,False,0.012699052610360815,0.01886411990074115,0.0030235839548478135,0.005102040816326531,0.011972274732199117,0.012699052610360815
Trenton,NJ,34021004307,34,021,004307,5.76,3.9718912312862815,195098.0,2.459517262450351,0.0,1.5418502202643172,6546,False,0.039718912312862814,0.2259373418216386,0.024595172624503513,0.0,0.015418502202643172,0.039718912312862814
Trenton,NJ,34021004309,34,021,004309,3.82,1.3003095975232197,214856.0,3.983488132094943,0.0,1.883460859329017,4845,False,0.013003095975232198,0.1446290344484179,0.03983488132094943,0.0,0.01883460859329017,0.013003095975232198
Trenton,NJ,34021004311,34,021,004311,12.41,5.905826017557861,125417.0,1.675977653631285,7.3351903435468895,2.3867069486404833,7518,False,0.05905826017557861,0.5126892481923943,0.01675977653631285,0.0733519034354689,0.023867069486404834,0.05905826017557861
Trenton,NJ,34021004312,34,021,004312,4.03,0.4887585532746823,232500.0,2.7370478983382207,6.858846918489066,6.4186046511627906,3069,False,0.004887585532746823,0.07202027975193517,0.027370478983382206,0.06858846918489066,0.0641860465116279,0.004887585532746823
Trenton,NJ,34021004313,34,021,004313,21.26,29.003381738611502,128147.0,13.964591207479609,1.0735373054213635,4.363449691991787,5027,False,0.290033817386115,0.5014547265237591,0.1396459120747961,0.010735373054213635,0.043634496919917866,0.290033817386115
Trenton,NJ,34021004314,34,021,004314,10.3,5.242786769880365,146838.0,4.333333333333334,0.5734450816056462,3.940677966101695,5700,False,0.05242786769880366,0.42453734758293177,0.04333333333333334,0.005734450816056462,0.03940677966101695,0.05242786769880366
Trenton,NJ,34021004315,34,021,004315,0.11,0.32446463335496434,250001.0,0.0,0.0,0.0,3082,False,0.0032446463335496435,0.0,0.0,0.0,0.0,0.0032446463335496435
Trenton,NJ,34021004316,34,021,004316,6.91,4.357541899441341,178500.0,1.1843575418994414,0.0,2.110138960370561,4475,False,0.04357541899441341,0.2942415874831791,0.011843575418994414,0.0,0.021101389603705608,0.04357541899441341
Trenton,NJ,34021004403,34,021,004403,13.68,1.4994036462770488,107431.0,5.861305162719373,9.303507880020335,5.250481695568401,5869,False,0.014994036462770487,0.5867054045045083,0.05861305162719373,0.09303507880020336,0.05250481695568401,0.014994036462770487
Trenton,NJ,34021004404,34,021,004404,15.34,3.0186410102224897,98831.0,11.942273000601322,5.02680965147453,6.808244846970643,8315,False,0.030186410102224896,0.62209620536541,0.11942273000601322,0.05026809651474531,0.06808244846970643,0.030186410102224896
Trenton,NJ,34021004406,34,021,004406,18.04,10.20247690190682,90150.0,8.444357366771161,4.13052457662123,9.461480927449514,5104,False,0.1020247690190682,0.6578203381879086,0.08444357366771162,0.0413052457662123,0.09461480927449514,0.1020247690190682
Trenton,NJ,34021004407,34,021,004407,16.85,7.4266922444505346,102701.0,15.94957522608934,8.198415432311403,1.4930437733288089,7298,False,0.07426692244450535,0.6061703449780043,0.1594957522608934,0.08198415432311404,0.01493043773328809,0.07426692244450535
Trenton,NJ,34021004408,34,021,004408,11.08,10.39556659659851,170645.0,1.056006034320196,7.253269916765754,4.7025495750708215,5303,False,0.1039556659659851,0.3265665573392702,0.01056006034320196,0.07253269916765755,0.04702549575070822,0.1039556659659851
Trenton,NJ,34021004409,34,021,004409,17.67,9.248100602567462,89268.0,15.876342677495414,4.662576687116564,0.851581508515815,3817,False,0.09248100602567462,0.6614499528808523,0.15876342677495414,0.04662576687116564,0.00851581508515815,0.09248100602567462
Trenton,NJ,34021004501,34,021,004501,10.83,6.1991233562930494,191167.0,9.351692484222603,1.6129032258064515,17.433414043583532,6972,False,0.061991233562930494,0.24211422998259266,0.09351692484222603,0.016129032258064516,0.1743341404358353,0.061991233562930494
Trenton,NJ,34021004502,34,021,004502,14.68,14.571428571428571,150833.0,0.8571428571428572,2.0,15.254237288135593,1050,False,0.1457142857142857,0.40809708602022216,0.008571428571428572,0.02,0.15254237288135594,0.1457142857142857
Trenton,NJ,34021980000,34,021,980000,45.22,12.979830839297332,71250.0,64.93756003842459,6.843267108167771,100.0,1041,False,0.12979830839297332,0.7355977958938441,0.6493756003842459,0.0684326710816777,1.0,0.12979830839297332
Compton,CA,06037101110,06,037,101110,18.4,11.701081612586037,84091.0,3.5163776493256265,8.023106546854942,7.206670637284097,4152,False,0.11701081612586037,0.6827543919572348,0.03516377649325626,0.08023106546854943,0.07206670637284097,0.11701081612586037
Compton,CA,06037101122,06,037,101122,13.29,6.385021603456553,99583.0,0.5955216769890425,1.3503909026297085,3.0991735537190084,4198,False,0.06385021603456553,0.6190015678947823,0.005955216769890425,0.013503909026297086,0.030991735537190084,0.06385021603456553
Compton,CA,06037101220,06,037,101220,19.65,17.763541059988352,69676.0,0.29120559114735,6.190125276344879,1.6666666666666667,3434,False,0.17763541059988353,0.7420751354932695,0.0029120559114735,0.06190125276344879,0.016666666666666666,0.17763541059988353
Compton,CA,06037101221,06,037,101221,22.48,14.300438031435197,53798.0,3.8158229458153143,16.25084288604181,5.481198215423837,3931,False,0.14300438031435198,0.8074164303850602,0.03815822945815314,0.16250842886041808,0.05481198215423837,0.14300438031435198
Compton,CA,06037101222,06,037,101222,22.14,13.884555382215288,45662.0,0.5443234836702955,11.919831223628693,8.494208494208493,2572,False,0.13884555382215288,0.8408977740832342,0.005443234836702955,0.11919831223628692,0.08494208494208494,0.13884555382215288
Compton,CA,06037101300,06,037,101300,12.35,7.755102040816326,125675.0,1.63895486935867,2.511566424322538,3.260869565217391,4210,False,0.07755102040816327,0.5116275241665672,0.0163895486935867,0.02511566424322538,0.03260869565217391,0.07755102040816327
Compton,CA,06037101400,06,037,101400,17.14,6.857962697274031,81154.0,1.6623674405273718,5.688622754491018,12.278397898883782,3489,False,0.06857962697274031,0.6948407619721729,0.01662367440527372,0.05688622754491018,0.12278397898883782,0.06857962697274031
Compton,CA,06037102103,06,037,102103,18.34,8.95813047711782,72656.0,2.4829600778967866,3.6414565826330536,13.032886723507916,2054,False,0.08958130477117819,0.7298118114740269,0.024829600778967866,0.036414565826330535,0.13032886723507917,0.08958130477117819
Compton,CA,06037102104,06,037,102104,14.19,4.963427377220481,107656.0,1.456071076011846,6.774441878367974,8.392101551480959,4052,False,0.04963427377220481,0.5857794823889614,0.01456071076011846,0.06774441878367975,0.08392101551480959,0.04963427377220481
Compton,CA,06037102105,06,037,102105,15.85,9.375,96167.0,1.3221153846153846,4.054054054054054,7.66488413547237,1664,False,0.09375,0.6330591232134847,0.013221153846153846,0.04054054054054054,0.0766488413547237,0.09375
Compton,CA,06037102107,06,037,102107,16.57,13.883299798792756,104500.0,0.5563282336578581,5.574324324324325,5.657370517928287,3595,False,0.13883299798792756,0.5987670832630319,0.005563282336578581,0.05574324324324324,0.05657370517928287,0.13883299798792756
Compton,CA,06037103101,06,037,103101,10.96,4.066543438077634,117857.0,0.6654343807763401,0.7128309572301426,1.898101898101898,2705,False,0.04066543438077634,0.5438002312747684,0.006654343807763401,0.007128309572301425,0.01898101898101898,0.04066543438077634
Compton,CA,06037103102,06,037,103102,18.27,11.015994593376886,71754.0,0.2909579230080573,6.804374240583232,7.1106094808126405,4468,False,0.11015994593376886,0.7335237303550192,0.002909579230080573,0.06804374240583232,0.07110609480812641,0.11015994593376886
Compton,CA,06037103201,06,037,103201,16.46,10.313588850174217,91213.0,3.005649717514124,2.90955091714105,6.890459363957597,4425,False,0.10313588850174217,0.6534458705931251,0.03005649717514124,0.029095509171410502,0.06890459363957598,0.10313588850174217
Compton,CA,06037103202,06,037,103202,11.77,2.4742268041237114,117338.0,0.9768637532133676,3.2357473035439135,6.886657101865136,1945,False,0.024742268041237116,0.5459360249546298,0.009768637532133676,0.032357473035439135,0.06886657101865136,0.024742268041237116
Compton,CA,06037103300,06,037,103300,12.86,8.528678304239401,148036.0,2.511812981845312,5.555555555555555,10.062456627342122,4021,False,0.08528678304239401,0.41960732671882006,0.02511812981845312,0.05555555555555555,0.10062456627342123,0.08528678304239401
Compton,CA,06037103401,06,037,103401,14.36,5.446708463949843,100893.0,0.1567398119122257,3.3950617283950617,10.33210332103321,2552,False,0.05446708463949843,0.6136106435775984,0.001567398119122257,0.033950617283950615,0.1033210332103321,0.05446708463949843
Compton,CA,06037103402,06,037,103402,17.07,8.64,106161.0,12.470464688894722,1.6690856313497822,11.83621241202815,3809,False,0.0864,0.5919317204455948,0.12470464688894722,0.016690856313497822,0.1183621241202815,0.0864
Compton,CA,06037104103,06,037,104103,16.33,11.925708699902248,109688.0,13.577636833450788,0.8064516129032258,2.0316027088036117,4257,False,0.11925708699902249,0.5774173768832227,0.13577636833450787,0.008064516129032258,0.020316027088036117,0.11925708699902249
Compton,CA,06037104105,06,037,104105,23.5,22.014608459317138,60519.0,5.0594227504244484,11.58227848101266,2.3485784919653896,5890,False,0.2201460845931714,0.7797581079913252,0.050594227504244485,0.11582278481012659,0.023485784919653897,0.2201460845931714
Compton,CA,06037104108,06,037,104108,21.19,13.81260096930533,73344.0,8.117932148626817,12.161115414407437,6.517016654598118,4952,False,0.1381260096930533,0.7269805474051547,0.08117932148626818,0.12161115414407436,0.06517016654598118,0.1381260096930533
Compton,CA,06037104124,06,037,104124,17.28,8.909672655673148,90469.0,10.146699266503667,6.490566037735849,3.566229985443959,4090,False,0.08909672655673148,0.6565075863885333,0.10146699266503667,0.0649056603773585,0.03566229985443959,0.08909672655673148
Compton,CA,06037104201,06,037,104201,18.24,10.890173410404625,101509.0,10.54335260115607,12.977983777520278,3.033707865168539,4325,False,0.10890173410404624,0.6110756745857013,0.1054335260115607,0.12977983777520277,0.030337078651685393,0.10890173410404624
Compton,CA,06037104203,06,037,104203,22.39,21.94014447884417,67872.0,4.118119726797911,3.6312849162011176,7.731958762886598,4978,False,0.2194014447884417,0.749498973255254,0.04118119726797911,0.036312849162011177,0.07731958762886598,0.2194014447884417
Compton,CA,06037104204,06,037,104204,19.1,14.222353636901241,66167.0,3.8811563169164884,4.178272980501393,2.4456521739130435,3736,False,0.14222353636901242,0.756515405286398,0.038811563169164884,0.04178272980501393,0.024456521739130436,0.14222353636901242
Compton,CA,06037104310,06,037,104310,16.33,12.310133756517796,106250.0,1.2287756925826632,8.135593220338983,4.838709677419355,4476,False,0.12310133756517797,0.5915654668087785,0.012287756925826631,0.08135593220338982,0.04838709677419355,0.12310133756517797
Compton,CA,06037104321,06,037,104321,20.31,15.652768284347232,65521.0,0.888585099111415,6.985769728331177,6.7551266586248495,2926,False,0.15652768284347232,0.759173830560368,0.00888585099111415,0.06985769728331177,0.06755126658624849,0.15652768284347232
Compton,CA,06037104322,06,037,104322,15.34,7.754880694143167,88125.0,0.10775862068965517,6.51685393258427,3.260869565217391,1856,False,0.07754880694143167,0.6661536372278304,0.0010775862068965517,0.0651685393258427,0.03260869565217391,0.07754880694143167
Compton,CA,06037104401,06,037,104401,21.41,21.764515082711643,75234.0,0.9406422315926046,3.6918138041733553,8.38235294117647,3083,False,0.21764515082711644,0.7192028016345612,0.009406422315926047,0.03691813804173355,0.08382352941176469,0.21764515082711644
Compton,CA,06037104403,06,037,104403,21.06,22.670250896057347,98400.0,0.0,6.2745098039215685,12.371134020618557,2292,False,0.22670250896057348,0.6238698606178575,0.0,0.06274509803921569,0.12371134020618557,0.22670250896057348
Compton,CA,06037104404,06,037,104404,18.06,14.182692307692307,88125.0,0.0,13.404825737265416,0.0,3374,False,0.14182692307692307,0.6661536372278304,0.0,0.13404825737265416,0.0,0.14182692307692307
Compton,CA,06037104500,06,037,104500,24.86,33.84659252922726,77888.0,0.14128284826222096,7.085346215780998,3.421461897356143,3539,False,0.3384659252922726,0.7082810358805108,0.0014128284826222096,0.07085346215780998,0.03421461897356143,0.3384659252922726
Compton,CA,06037104610,06,037,104610,18.34,8.712741565673108,86220.0,0.0,18.098159509202453,7.122507122507122,3124,False,0.08712741565673107,0.6739931111394604,0.0,0.18098159509202452,0.07122507122507123,0.08712741565673107
Compton,CA,06037104620,06,037,104620,18.79,19.615145872129112,88972.0,0.3980404164115126,6.827880512091039,0.0,3266,False,0.1961514587212911,0.6626680548639717,0.003980404164115126,0.06827880512091039,0.0,0.1961514587212911
Compton,CA,06037104701,06,037,104701,27.63,30.327868852459016,53011.0,3.0132788559754853,16.26442812172088,4.795204795204795,3916,False,0.30327868852459017,0.8106551001847729,0.030132788559754854,0.16264428121720878,0.04795204795204795,0.30327868852459017
Compton,CA,06037104703,06,037,104703,23.25,17.736339982653945,47981.0,7.84908933217693,5.436573311367381,7.610350076103501,2306,False,0.17736339982653945,0.831354603478998,0.0784908933217693,0.054365733113673806,0.076103500761035,0.17736339982653945
Compton,CA,06037104704,06,037,104704,22.14,23.689956331877728,72784.0,6.048906048906049,2.518277822908205,3.978159126365054,4662,False,0.23689956331877726,0.7292850646705158,0.060489060489060484,0.02518277822908205,0.039781591263650544,0.23689956331877726
Compton,CA,06037104821,06,037,104821,18.92,16.397296503085514,81518.0,0.0,8.788282290279627,2.594033722438392,3476,False,0.16397296503085512,0.6933428257496883,0.0,0.08788282290279627,0.02594033722438392,0.16397296503085512
Compton,CA,06037104822,06,037,104822,24.74,27.421555252387446,48750.0,0.45475216007276037,8.16326530612245,2.1505376344086025,2199,False,0.2742155525238745,0.828190007448529,0.004547521600727604,0.0816326530612245,0.021505376344086023,0.2742155525238745
Compton,CA,06037104823,06,037,104823,21.02,22.1283255086072,81500.0,4.475743348982785,5.491329479768786,2.535211267605634,3195,False,0.22128325508607202,0.693416899518932,0.04475743348982785,0.05491329479768786,0.02535211267605634,0.22128325508607202
Compton,CA,06037104824,06,037,104824,13.39,10.53446940356313,112375.0,0.0,1.02880658436214,1.6194331983805668,2582,False,0.10534469403563129,0.5663598092188921,0.0,0.0102880658436214,0.016194331983805668,0.10534469403563129
Compton,CA,06037106010,06,037,106010,10.25,5.152340847163735,144375.0,0.8397135095085208,3.411513859275053,3.4979423868312756,4049,False,0.051523408471637354,0.43467310834111794,0.008397135095085207,0.03411513859275053,0.03497942386831276,0.051523408471637354
Compton,CA,06037106020,06,037,106020,16.38,17.371570043325768,123250.0,4.536082474226804,3.5439137134052388,3.278688524590164,4850,False,0.17371570043325768,0.521606906967461,0.04536082474226804,0.03543913713405239,0.03278688524590164,0.17371570043325768
Compton,CA,06037106111,06,037,106111,12.53,4.853128991060025,115357.0,5.821117484597408,0.0,4.2699724517906334,4707,False,0.04853128991060025,0.5540882547808446,0.05821117484597407,0.0,0.04269972451790634,0.04853128991060025
